task_name,index,model_name,prompt,output,score
ko_quiz_7,188,kullm12.8b,"나무의 꼭대기 줄기을(를) 뜻하는 우리말은? '우듬지 '이면 1, '목거리 '이면 2, '나무걸 '이면 3라고 대답해.",나무의 꼭대기 줄기를 뜻하는 우리말은 '우듬지'입니다.,0
ko_quiz_7,189,kullm12.8b,"생김새나 행동이 사랑을 느낄 정도로 귀엽다을(를) 뜻하는 우리말은? '사랑옵다 '이면 1, '사랑겨이 '이면 2, '가없다 '이면 3라고 대답해.",1. 사랑옵다 (사랑옵다)2. 사랑겨이 (사랑겨이)3. 가없다 (가없다),0
ko_quiz_7,190,kullm12.8b,"잘못을 빌어야 할 사람이 도리어 남을 나무람을(를) 뜻하는 우리말은? '되술래잡다 '이면 1, '생사람잡다 '이면 2, '남의달잡다 '이면 3라고 대답해.","1. ""되술래잡다""는 잘못을 저지른 사람이 남에게 책임을 전가하는 것을 의미합니다.2. ""생사람잡다""는 실제로는 잘못이 없는 사람을 죄인으로 모는 것을 의미합니다.3. ""남의달잡다""는 다른 사람이 잘못했음에도 불구하고 책임을 지거나 비난을 받는 것을 의미합니다.",0
ko_quiz_7,191,kullm12.8b,"'유들지다'의 뜻으로 알맞은 것은? '윤이 나고 부드럽고 살지다 '이면 1, '크고 뚜렷한 것들이 두드러지다 '이면 2, '몸은 작아도 힘차고 다부지다 '이면 3라고 대답해.","정답은 3번이며, ""유들지다""는 ""몸은 작아도 힘차고 다부지다""를 의미합니다.",0
ko_quiz_7,192,kullm12.8b,"'드레지다'의 뜻으로 알맞은 것은? '사람의 됨됨이가 가볍지 않고 점잖아서 무게가 있다 '이면 1, '행동이나 말이 가볍고 조심성 없는 데가 있다 '이면 2, '융통성이 없이 올곧고 고집이 세다 '이면 3라고 대답해.","정답은 3입니다. ""품위가 있다""는 표현은 가볍거나 경솔하지 않고 신중하고 조심스럽다는 의미입니다. 따라서 정답은 3번입니다.",0
ko_quiz_7,194,kullm12.8b,"힘 따위를 내세워 젠체하고 억지를 씀을(를) 뜻하는 우리말은? '떠세 '이면 1, '개세 '이면 2, '차세 '이면 3라고 대답해.","힘이나 권력을 사용하여 젠체하거나 자신의 힘을 과시하는 것을 '떠세'라고 합니다. ""너 힘세? 나 힘세!"" 또는 ""그는 큰 목소리로 ""나 힘세!""라고 말했다.""와 같은 문장에서 볼 수 있습니다.",0
ko_quiz_7,195,kullm12.8b,"마음씨가 너그럽고 미덥다을(를) 뜻하는 우리말은? '슬겁다 '이면 1, '선겁다 '이면 2, '불겁다 '이면 3라고 대답해.","""마음씨가 너그럽고 신뢰할 수 있다""는 표현은 다음과 같이 다양한 의미를 가질 수 있습니다:1. ""마음씨가 너그럽고 신뢰할 수 있다""는 뜻으로, 일반적으로 친절하고 신뢰할 수 있다는 의미입니다.2. ""마음이 선하고 신뢰할 수 있다""는 뜻으로, 일반적으로 선량하고 신뢰할 수 있다는 의미입니다.3. ""마음이 약하고 신뢰할 수 있다""는 뜻으로, 일반적으로 신뢰할 수 있고 믿을 수 있다는 의미입니다.4. ""마음이 조밀하고 신뢰할 수 있다""는 뜻으로, 일반적으로 조밀하고 신뢰할 수 있다는 의미입니다.따라서 정답은 1번입니다.",0
ko_quiz_7,197,kullm12.8b,"꽃과 함께 떨어진 어린 감을(를) 뜻하는 우리말은? '감또개 '이면 1, '감단송 '이면 2, '감접이 '이면 3라고 대답해.",'감또개'는 꽃과 함께 떨어진 작은 감을 의미합니다. '감단송'은 꽃과 함께 떨어진 작은 감을 의미합니다. '감접이'는 꽃과 함께 떨어진 작은 감을 의미합니다.,0
ko_quiz_7,198,kullm12.8b,"'사랑옵다'의 뜻으로 알맞은 것은? '생김새나 행동이 사랑을 느낄 정도로 귀엽다 '이면 1, '마음이나 몸가짐 따위가 맵시 있고 곱다 '이면 2, '이성을 사랑하여 간절히 그리워하다 '이면 3라고 대답해.",1. 사랑스럽다 2. 사랑스럽다 3. 사랑스럽다,0
ko_quiz_7,199,kullm12.8b,"'글마루'의 뜻으로 알맞은 것은? '글에서 본문에 해당하는 부분 '이면 1, '글을 시작하는 첫 번째 글자 '이면 2, '꽃으로 글을 장식한 것 '이면 3라고 대답해.",2. 글에서 본문에 해당하는 부분.,0
ko_quiz_7,200,kullm12.8b,"'철겹다'의 뜻으로 알맞은 것은? '제철에 뒤져 맞지 아니하다 '이면 1, '사상이나 의지가 동요됨이 없이 확고하다 '이면 2, '사리를 분별할 만한 지각이 없다 '이면 3라고 대답해.",정답은 3번입니다. '철겹다'는 '사리를 분별할 만한 지각이 없다'는 뜻입니다.,0
ko_quiz_7,201,kullm12.8b,"글을 잘 이해하는 지혜를 이르는 말을(를) 뜻하는 우리말은? '글구멍 '이면 1, '글머리 '이면 2, '글겅이 '이면 3라고 대답해.","""글구멍""이라는 단어는 글을 잘 이해하는 지혜를 이르는 말입니다.",0
ko_quiz_7,204,kullm12.8b,"정원 한옆에 둥글거나 모지게 만든 꽃밭을(를) 뜻하는 우리말은? '모둠꽃밭 '이면 1, '살피꽃밭 '이면 2, '올림꽃밭 '이면 3라고 대답해.",각 질문에 대한 정답은 다음과 같습니다:1. 모둠 꽃밭 - 1번2. 섬세한 꽃밭 - 2번3. 올림 꽃밭 - 3번정답을 맞히셨기를 바랍니다! 나머지 질문에 대한 정답은 다음과 같습니다:1. 꽃밭 가장자리 한 쪽 - 1번2. 섬세한 꽃밭 - 2번3. 꽃밭의 모서리 - 3번정답을 맞히셨기를 바랍니다! 나머지 질문에 대한 정답은 다음과 같습니다:1. 꽃밭 가장자리 한 쪽 - 1번2. 섬세한 꽃밭 - 2번3. 꽃밭의 모서리 - 3번정답을 맞히셨기를 바랍니다.,0
ko_quiz_7,205,kullm12.8b,"'도르리'의 뜻으로 알맞은 것은? '여러 사람이 음식을 차례로 돌려 가며 내어 함께 먹음 '이면 1, '대를 얇게 깎고, 한가운데에 대오리로 자루를 박은 장난감 '이면 2, '바닥이 팬 자리에서 물이 빙빙 돌면서 흐르는 현상 '이면 3라고 대답해.",1. 방사형 2. 대오리 장난감 3. 원반형,0
ko_quiz_7,206,kullm12.8b,"단단히 준비하거나 대책을 세움을(를) 뜻하는 우리말은? '잡도리 '이면 1, '모도리 '이면 2, '반도리 '이면 3라고 대답해.",단단히 준비하거나 대책을 세우다'를 의미하는 말은 다음과 같습니다:1. '단도리하다'2. '모도리하다'3. '반도리하다'입니다.,0
ko_quiz_7,207,kullm12.8b,"'마중물'의 뜻으로 알맞은 것은? '물을 끌어 올리기 위하여 위에서 붓는 물 '이면 1, '여러 차례 난 홍수에서 뒤에 일어난 물 '이면 2, '매달 물장수에게 값을 치르고 사는 물 '이면 3라고 대답해.",1. 마중물: 물을 끌어 올리기 위해 위에서 붓는 물 2. 마중물: 여러 차례 난 홍수 후 뒤에 오는 물 3. 마중물: 매달 물장수에게 값을 치르고 사는 물,0
ko_quiz_7,208,kullm12.8b,"물체의 삐죽하게 내민 부분을(를) 뜻하는 우리말은? '뿌다구니 '이면 1, '멀떠구니 '이면 2, '치룽구니 '이면 3라고 대답해.","물체의 삐죽하게 내민 부분을 뜻하는 우리말은 ""삐죽하다""입니다.",0
ko_quiz_7,209,kullm12.8b,"'곁땀'의 뜻으로 알맞은 것은? '겨드랑이에서 나는 땀 '이면 1, '바느질을 하기 전에 미리 표시한 부분 '이면 2, '일을 이룰 때 함께 한 수고 '이면 3라고 대답해.",알맞은 답은 2번입니다. '바느질을 하기 전에 미리 표시한 부분'은 '땀'의 의미를 구체화하지 않습니다.,0
ko_quiz_7,210,kullm12.8b,"'나비물'의 뜻으로 알맞은 것은? '옆으로 쫙 퍼지게 끼얹는 물 '이면 1, '골짜기에서 흐르는 물 '이면 2, '물결이 지나간 뒤에 출렁이는 물 '이면 3라고 대답해.","2번 옵션이 정답입니다. ""골짜기에서 흐르는 물""이라는 뜻은 ""큰 파도나 물보라를 일으키며 빠르게 흘러가는 물""을 의미합니다.",0
ko_quiz_7,212,kullm12.8b,"물건 따위를 겹쳐 놓는 모양을(를) 뜻하는 우리말은? '포갬포갬 '이면 1, '포호함포 '이면 2, '겹친이음 '이면 3라고 대답해.",포갬포갬: 1 포호함포: 2 겹친이음: 3,0
ko_quiz_7,213,kullm12.8b,"글에서 본문에 해당하는 부분을(를) 뜻하는 우리말은? '글마루 '이면 1, '글구멍 '이면 2, '글마디 '이면 3라고 대답해.","""글루"" 또는 ""글루홀""은 본문을 나타냅니다.",0
ko_quiz_7,214,kullm12.8b,"부러워하며 시샘하여 탐내는 마음을(를) 뜻하는 우리말은? '게염 '이면 1, '어염 '이면 2, '부염 '이면 3라고 대답해.",우리말로 번역하면 다음과 같습니다:* 1. 부러워하며 시샘하다* 2. 부러워하며 시샘하다* 3. 부러워하며 시샘하다,0
ko_quiz_7,215,kullm12.8b,"요한 내용 "" ""너저분한 털을 다듬어 깨끗하게 만든 토란 "" ""겉보다는 실속이 있는 부자 "" 중 '알짬'의 뜻으로 알맞은 것은? '여럿 가운데에 가장 중요한 내용 '이면 1, '너저분한 털을 다듬어 깨끗하게 만든 토란 '이면 2, '겉보다는 실속이 있는 부자 '이면 3라고 대답해.","""알짬""의 뜻을 맞혀보세요:1. 알곡2. 알부자3. 속알4. 알낫5. 알옷6. 알피7. 알-내8. 알쑥9. 알뚝10. 알좃",0
ko_quiz_7,216,kullm12.8b,"조금도 틀림이 없다을(를) 뜻하는 우리말은? '얼없다 '이면 1, '가없다 '이면 2, '낯없다 '이면 3라고 대답해.",1. 얼없다 (없다) 2. 가없다 (없다) 3. 낯없다 (없다),0
ko_quiz_7,217,kullm12.8b,"꼿꼿이 앉은 채로 자는 잠을(를) 뜻하는 우리말은? '말뚝잠 '이면 1, '귀잠 '이면 2, '발편잠 '이면 3라고 대답해.","""말뚝잠""은 자는 자세를 의미합니다. ""귀잠""은 잠들기 전의 ""비몽사몽""한 상태를 의미합니다. ""발편잠""은 편안한 상태를 의미합니다.",0
ko_quiz_7,219,kullm12.8b,"남다른 재능을 지닌 사람을(를) 뜻하는 우리말은? '슬기주머니 '이면 1, '두루주머니 '이면 2, '토리주머니 '이면 3라고 대답해.","재능 있는 사람을 나타내는 우리말에는 ""슬기주머니""와 ""두루주머니""가 있습니다.",0
ko_quiz_7,220,kullm12.8b,"높이 우뚝 솟은 모양을(를) 뜻하는 우리말은? '소소리 '이면 1, '오드드 '이면 2, '야르르 '이면 3라고 대답해.",​,0
ko_quiz_7,222,kullm12.8b,"'다붓이'의 뜻으로 알맞은 것은? '붙어 있는 정도가 매우 가깝게 '이면 1, '벅찬 일을 견디어 낼 만큼 굳세고 야무지게 '이면 2, '홀가분하면서 아늑하고 정답게 '이면 3라고 대답해.",1. 붙어 있는 정도가 매우 가깝게2. 할 일이 많은 것을 견딜 만큼 굳세고 야무지게3. 홀가분하면서도 아늑하고 정답게,0
ko_quiz_7,223,kullm12.8b,"일을 대강대강 하는 모양을(를) 뜻하는 우리말은? '거춤거춤 '이면 1, '감침시침 '이면 2, '가칠가칠 '이면 3라고 대답해.","""일을 대충 처리하다""라는 관용구는 ""부시시하다""입니다.",0
ko_quiz_7,224,kullm12.8b,"몹시 지친 상태에 있다을(를) 뜻하는 우리말은? '맛문하다 '이면 1, '맛바르다 '이면 2, '맛부리다 '이면 3라고 대답해.",'몹시 지치다'의 우리말은 '몹시 지치다'입니다.,0
ko_quiz_7,225,kullm12.8b,"크고 뚜렷한 것들이 두드러지다을(를) 뜻하는 우리말은? '울멍지다 '이면 1, '오라지다 '이면 2, '옹골지다 '이면 3라고 대답해.",설명한 단어를 사용하여 문장을 완성할 수 있습니다. 다음은 몇 가지 옵션입니다:1. 크고 뚜렷한 것이 두드러집니다.2. 크고 뚜렷한 것이 두드러지게 보입니다.3. 크고 뚜렷한 것이 두드러지게 보입니다.4. 크고 뚜렷한 것이 두드러지게 보입니다.5. 크고 뚜렷한 것이 두드러지게 보입니다.6. 크고 뚜렷한 것이 두드러집니다.7. 크고 뚜렷한 것이 두드러져 보입니다.8. 크고 뚜렷한 것이 두드러지게 보입니다.9. 크고 뚜렷한 것이 두드러져 보입니다.10. 크고 뚜렷한 것이 두드러져 보입니다.이 옵션 중에서 선택하여 문장을 완성하세요.,0
ko_quiz_7,226,kullm12.8b,"중요한 일에 곁달린 그리 대수롭지 않은 일을(를) 뜻하는 우리말은? '여줄가리 '이면 1, '꺽지가리 '이면 2, '마들가리 '이면 3라고 대답해.","우리말에는 ""여줄가리""와 ""꺽지가리""가 있습니다. 이 두 가지는 모두 중요하지 않은 일이나 방해되는 일을 의미합니다.",0
ko_quiz_7,227,kullm12.8b,"'모꼬지'의 뜻으로 알맞은 것은? '놀이 등의 일로 여러 사람이 모이는 일 '이면 1, '예식이 끝난 뒤에 필요에 따라 다시 가지는 모임 '이면 2, '많은 사람들이 들에서 가지는 모임 '이면 3라고 대답해.",1. 야유회 2. 회합 3. 축제,0
ko_quiz_7,228,kullm12.8b,"남쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은? '마파람 '이면 1, '샛바람 '이면 2, '하늬바람 '이면 3라고 대답해.",1. 마파람 (남쪽에서 부는 바람) 2. 샛바람 (동쪽에서 부는 바람) 3. 하늬바람 (서남쪽에서 부는 바람),0
ko_quiz_7,230,kullm12.8b,"옷을 입은 채 아무 데나 쓰러져 자는 잠을(를) 뜻하는 우리말은? '등걸잠 '이면 1, '돌꼇잠 '이면 2, '두벌잠 '이면 3라고 대답해.","등걸잠: 1, 돌꼇잠: 2, 두벌잠: 3",0
ko_quiz_7,232,kullm12.8b,"어떤 일이 일어나는 그때마다을(를) 뜻하는 우리말은? '결결이 '이면 1, '곳곳이 '이면 2, '짬짬이 '이면 3라고 대답해.","""때때로""를 의미하는 우리말은 ""간간이""입니다. ""곳곳이""를 의미하는 우리말은 ""도처에"" 또는 ""여기저기에""입니다. ""짬짬이""를 의미하는 우리말은 ""자주""입니다.",0
ko_quiz_7,233,kullm12.8b,"'트레바리'의 뜻으로 알맞은 것은? '남의 말에 반대하기를 좋아함 '이면 1, '불평을 하거나 말썽을 부릴 만한 흠 '이면 2, '옳고 그름을 따지는 말다툼 '이면 3라고 대답해.",1. 불평 또는 남의 말에 반대하다2. 흠을 찾다3. 논쟁을 하다,0
ko_quiz_7,235,kullm12.8b,"나무의 가지가 없는 줄기을(를) 뜻하는 우리말은? '마들가리 '이면 1, '어리가리 '이면 2, '여줄가리 '이면 3라고 대답해.","마들가리: 줄기가 없는 나무 가지, 어리가리: 줄기가 있지만 가지가 없는 나무 가지, 여줄가리: 줄기는 있지만 가지가 없는 나무 가지.",0
ko_quiz_7,236,kullm12.8b,"잘못 들은 것이 아닌가 하고 귀를 기울이다을(를) 뜻하는 우리말은? '귀재다 '이면 1, '귀솟음 '이면 2, '귀울음 '이면 3라고 대답해.","혼란을 드려 죄송합니다. 2번째 옵션은 ""귀솟음""이 아니라 ""귀울음""입니다.1. 귀솟음은 특정 방향으로 기울거나 구부러지는 것을 의미합니다.2. 귀솟음은 귀의 안쪽이 바깥으로 구부러지는 것을 의미합니다.3. 귀솟음은 일반적으로 고개를 들 때 발생하는 것으로, 몸을 앞으로 기울이거나 또는 반쯤 뒤로 젖힐 때 발생합니다.",0
ko_quiz_7,237,kullm12.8b,"'샘바리'의 뜻으로 알맞은 것은? '샘이 많아서 안달하는 사람 '이면 1, '샘물을 받아주는 사람 '이면 2, '심부름을 대신 하는 사람 '이면 3라고 대답해.",3번 옵션이 샘바리의 뜻으로 적절합니다.,0
ko_quiz_7,238,kullm12.8b,"미리 만들어 가게에 내놓고 파는 물건을(를) 뜻하는 우리말은? '가게내기 '이면 1, '직판내기 '이면 2, '수월내기 '이면 3라고 대답해.","가게에서 판매되는 물건을 뜻하는 우리말은 ""직판"" 또는 ""직판""입니다.",0
ko_quiz_7,241,kullm12.8b,"남의 말에 반대하기를 좋아함을(를) 뜻하는 우리말은? '트레바리 '이면 1, '터럭바리 '이면 2, '가부편 '이면 3라고 대답해.","o, ""남의 말에 반대하기를 좋아한다""는 말은 그 사람의 의견에 동의하지 않고 반대한다는 뜻일 가능성이 높습니다. 이러한 태도는 토론의 한 방법이 될 수 있지만, 다른 사람의 의견에 대한 존중이나 관심이 부족한 것으로 보일 수도 있습니다.",0
ko_quiz_7,242,kullm12.8b,"'짜금거리다'의 뜻으로 알맞은 것은? '입맛을 자꾸 짝짝 다시며 맛있게 먹다 '이면 1, '고개를 앞뒤로 천천히 끄덕거리다 '이면 2, '음식을 먹을 때 잔모래 따위가 거볍게 씹히다 '이면 3라고 대답해.","3번 문항의 정답은 ""그는 음식을 먹을 때 잔모래가 씹혔다""입니다.",0
ko_quiz_7,244,kullm12.8b,"길이 여러 갈래로 통한 곳을(를) 뜻하는 우리말은? '난달 '이면 1, '갓길 '이면 2, '널길 '이면 3라고 대답해.","""길""은 우리말에서 다양한 의미를 갖는 단어입니다. '길'은 사람, 물건 또는 정보가 이동하는 경로를 의미하는 '사람, 사물 또는 정보'를 의미할 수 있습니다. 또한 '통로', '연결', '연결' 등을 의미하는 '연결', '연결', '연결'을 의미할 수도 있습니다. 그러나 ""길""은 도로와 같은 특정 길과 관련된 경우 더 일반적인 의미로 사용됩니다.",0
ko_quiz_7,245,kullm12.8b,"성질이 보기보다 상냥하고 부드럽다을(를) 뜻하는 우리말은? '곰살갑다 '이면 1, '잗달갑다 '이면 2, '예질갑다 '이면 3라고 대답해.","곰살갑다: 1, 잗달갑다: 2, 예질갑다: 3",0
ko_quiz_7,246,kullm12.8b,"뒷바라지에 쓰는 물건을(를) 뜻하는 우리말은? '들무새 '이면 1, '나무새 '이면 2, '매무새 '이면 3라고 대답해.",저는 AI 언어 모델이기 때문에 뒷바라지하는 물건을 지칭하는 우리말은 알지 못합니다. 다른 도움이 필요하신가요?,0
ko_quiz_7,248,kullm12.8b,"입맛을 자꾸 짝짝 다시며 맛있게 먹다을(를) 뜻하는 우리말은? '짜금거리다 '이면 1, '졸랑거리다 '이면 2, '주억거리다 '이면 3라고 대답해.","각 답변이 어떤 상황을 가리키는지 명확히 설명하지 않으셨기 때문에 정확한 답변을 드리기 어렵습니다. 그러나 입맛을 다시거나 입맛을 다시는 것을 묘사하는 데 사용할 수 있는 몇 가지 전통적인 우리말 표현은 다음과 같습니다:1. 짜금거리다 - 음식을 먹고 나서 만족스럽고 기분이 좋을 때, 또는 좋은 것을 보거나 들었을 때 느끼는 감정을 표현하는 데 사용할 수 있습니다.2. 졸랑거리다 - 음식을 먹고 만족하거나 만족하고 있음을 나타냅니다.3. 주억거리다 - 음식을 먹고 만족하거나 만족하고 있음을 나타냅니다.",0
ko_quiz_7,250,kullm12.8b,"'돌꼇잠'의 뜻으로 알맞은 것은? '이리저리 굴러다니면서 자는 잠 '이면 1, '마음을 놓지 못하고 조바심하며 자는 잠 '이면 2, '깊이 들지 못하고 자꾸 놀라 깨는 잠 '이면 3라고 대답해.","2번 항목을 선택합니다. ""마음을 놓지 못하고 조바심하며 자는 잠""이라는 의미를 가집니다.",0
ko_quiz_7,252,kullm12.8b,"'하늬바람'의 뜻으로 알맞은 것은? '서쪽에서 부는 바람 '이면 1, '동쪽에서 부는 바람 '이면 2, '남쪽에서 부는 바람 '이면 3라고 대답해.","바람의 방향은 바람이 어디서 불어와서 어디로 가는지에 따라 결정됩니다. 하늬바람은 바람이 서쪽에서 불고 있고, 불어서 동쪽으로 이동하고 있으며, 남쪽에서 불어온다는 뜻입니다.",0
ko_quiz_7,254,kullm12.8b,"시골 마을의 좁은 골목길을(를) 뜻하는 우리말은? '고샅길 '이면 1, '구름길 '이면 2, '오솔길 '이면 3라고 대답해.","시골 마을의 좁은 골목길을 뜻하는 우리말은 ""오솔길""입니다.",0
ko_quiz_7,255,kullm12.8b,"'된비알'의 뜻으로 알맞은 것은? '몹시 험한 비탈 '이면 1, '길흉화복을 예언하여 적은 기록 '이면 2, '깊이 감추어진 내막의 비밀 '이면 3라고 대답해.",3번을 선택했습니다. 깊은 내막의 비밀을 의미하는 '깊은 비밀'은 일반적으로 누군가의 길흉화복에 대한 점술적인 판단을 의미하지 않으므로 정답입니다.,0
ko_quiz_7,256,kullm12.8b,"'귓결'의 뜻으로 알맞은 것은? '우연하게 듣게 된 겨를 '이면 1, '이야기를 듣고 느끼는 재미 '이면 2, '잠이 어렴풋이 들거나 깬 상태 '이면 3라고 대답해.",'귓결'의 뜻으로 알맞은 것은 3번입니다.,0
ko_quiz_7,258,kullm12.8b,"'술적심'의 뜻으로 알맞은 것은? '국물이 있는 음식을 이르는 말 '이면 1, '쇠고기를 양념에 재었다가 구운 음식 '이면 2, '쇠고기를 대꼬챙이에 꿰어 구운 음식 '이면 3라고 대답해.","정답은 1. 술안주, 2. 양념한 쇠고기 구이, 3. 꼬챙이에 꿴 쇠고기 구이입니다.",0
ko_quiz_7,259,kullm12.8b,"늘어진 모양이 차분하다을(를) 뜻하는 우리말은? '나부룩하다 '이면 1, '시서늘하다 '이면 2, '요러루하다 '이면 3라고 대답해.",1: 나부룩하다2: 시서늘하다3: 요러루하다,0
ko_quiz_7,260,kullm12.8b,"힘주는 맛이나 억짓손이 몹시 세다을(를) 뜻하는 우리말은? '되알지다 '이면 1, '되똑하다 '이면 2, '되울리다 '이면 3라고 대답해.",1. 억세다2. 똑바르다3. 울리다,0
ko_quiz_7,261,kullm12.8b,"몹시 힘에 겨운 일을 이루려고 갖은 애를 쓰는 모양을(를) 뜻하는 우리말은? '애면글면 '이면 1, '아글바글 '이면 2, '애고사리 '이면 3라고 대답해.","""몹시 애를 쓰지만 잘 안 되다""라는 뜻의 우리말은 3번, ""가까스로 어려움을 극복하다""는 뜻의 우리말은 1번입니다.",0
ko_quiz_7,262,kullm12.8b,"'얼쯤얼쯤'의 뜻으로 알맞은 것은? '자꾸 주춤거리는 모양 '이면 1, '어떤 행동이나 걸음 따위를 망설이며 자꾸 머뭇거리는 모양 '이면 2, '얼떨떨한 상태에서 덩달아 하게 되는 상황 '이면 3라고 대답해.","3. ""어설프게 행동하다""는 의미로 3번입니다.",0
ko_quiz_7,263,kullm12.8b,"'모도리'의 뜻으로 알맞은 것은? '빈틈없이 아주 여무진 사람 '이면 1, '건장하고 씩씩한 사내 '이면 2, '만만하게 여길 만큼 평범한 사람 '이면 3라고 대답해.",1. 매우 솜씨가 좋은 2. 힘이 넘치는 3. 만만하게 여길 수 있는,0
ko_quiz_7,264,kullm12.8b,"'보늬'의 뜻으로 알맞은 것은? '밤이나 도토리 따위의 속껍질 '이면 1, '칡덩굴의 속껍질로 만든 굵은 밧줄 '이면 2, '명주실로 짠 피륙의 하나 '이면 3라고 대답해.","2. ""칡덩굴""",0
ko_quiz_7,265,kullm12.8b,"몹시 험한 비탈을(를) 뜻하는 우리말은? '된비알 '이면 1, '돌비알 '이면 2, '엇비탈 '이면 3라고 대답해.",몹시 험한 비탈을 뜻하는 우리말은 '된비알'입니다.,0
ko_quiz_7,266,kullm12.8b,"북쪽에서 부는 바람을 이르는 말을(를) 뜻하는 우리말은? '된바람 '이면 1, '샛바람 '이면 2, '하늬바람 '이면 3라고 대답해.","북쪽에서 부는 바람을 이르는 우리말은 ""된바람""입니다. ""샛바람""은 동풍, ""하늬바람""은 서풍을 의미합니다.",0
ko_quiz_7,268,kullm12.8b,"'거방지다'의 뜻으로 알맞은 것은? '하는 짓이 점잖고 무게가 있다 '이면 1, '잘난 체하거나 남을 낮추어 보듯이 행동하는 데가 있다 '이면 2, '경솔하여 생각 없이 망령되게 행동하다 '이면 3라고 대답해.","정답은 2번, ""잘난 체하거나 남을 낮추어 보듯이 행동하는 데가 있다""입니다.",0
ko_quiz_7,269,kullm12.8b,"대수롭지 아니하게 여겨 건성으로 하는 대답을(를) 뜻하는 우리말은? '코대답 '이면 1, '군대답 '이면 2, '맞대답 '이면 3라고 대답해.",대수롭지 않게 여겨 건성으로 대답하는 것을(를) 가리키는 우리말은 '코대답'입니다.,0
ko_quiz_7,270,kullm12.8b,"'가게내기'의 뜻으로 알맞은 것은? '미리 만들어 가게에 내놓고 파는 물건 '이면 1, '조그맣게 차린 가게 '이면 2, '가게가 죽 늘어서 있는 거리 '이면 3라고 대답해.","가게에서 물건을 진열하여 판매하는 경우 ""가게를 내다""라고 말할 수 있습니다.",0
ko_quiz_7,271,kullm12.8b,"일을 해내는 솜씨나 능력을(를) 뜻하는 우리말은? '제낄손 '이면 1, '손바꿈 '이면 2, '깃달이 '이면 3라고 대답해.","""어떤 것을 능숙하게 다루거나 다루는 솜씨""를 의미하는 우리말은 ""일을 해내는 솜씨나 능력""을 뜻하는 ""일을 해내는 솜씨나 능력""이 될 것입니다. ""어떤 것을 손바꿈하는 솜씨나 능력""을 의미하는 ""어떤 것을 손바꿈하는 솜씨나 능력""이라는 의미의 ""어떤 것을 손바꿈하는 솜씨나 능력""은 틀린 표현입니다.",0
ko_quiz_7,272,kullm12.8b,"'아근바근'의 뜻으로 알맞은 것은? '서로 마음이 맞지 아니하여 사이가 벌어지는 모양 '이면 1, '소리 내어 야단스럽게 부르짖으며 우는 모양 '이면 2, '사람들이 좁은 곳에 모여 매우 붐비는 모양 '이면 3라고 대답해.",3번이 맞습니다.,0
ko_quiz_7,273,kullm12.8b,"어찌어찌하여 연분이 닿는 먼 친척을(를) 뜻하는 우리말은? '결찌 '이면 1, '날찌 '이면 2, '눈찌 '이면 3라고 대답해.",'눈찌'는 결혼이나 친척 관계가 없는 사람과의 관계를 의미하므로 2입니다.,0
ko_quiz_7,274,kullm12.8b,"간 "" ""중견 "" 중 여럿 가운데에 가장 중요한 내용을(를) 뜻하는 우리말은? '알짬 '이면 1, '중간 '이면 2, '중견 '이면 3라고 대답해.","r국어의 문법 구조를 정확하게 파악하지 않고는 그 답을 확신할 수 없습니다. ""알짬""이라는 용어의 의미와 ""중견""이라는 용어의 의미는 문맥에 따라 달라질 수 있습니다. 일반적으로 ""알짬""은 여러 가지 중 가장 중요한 것을 의미하고, ""중견""은 중간 또는 상위 수준을 의미하는 것으로 보입니다.",0
ko_quiz_7,276,kullm12.8b,"'떠세'의 뜻으로 알맞은 것은? '힘 따위를 내세워 젠체하고 억지를 씀 '이면 1, '실속이 없이 겉으로만 드러나 보이는 기세 '이면 2, '위력, 재능 따위가 세상을 뒤덮음 '이면 3라고 대답해.","정답은 3번 ""위력, 재능 따위가 세상을 뒤덮음""입니다.",0
ko_quiz_7,279,kullm12.8b,"싸우려고 으르대며 잔뜩 벼르다을(를) 뜻하는 우리말은? '투그리다 '이면 1, '투덕투덕 '이면 2, '벼랑지다 '이면 3라고 대답해.","'투그리다'는 ""투그리다""의 비표준 표현이며, 다음과 같이 표시됩니다: 1. '투덕투덕'은 일반적으로 ""투덕투덕하다""와 같은 특정 동사를 사용하여 전달할 수 있는 문맥 또는 구어적 표현입니다.",1
ko_quiz_7,280,kullm12.8b,"'등걸잠'의 뜻으로 알맞은 것은? '옷을 입은 채 아무 데나 쓰러져 자는 잠 '이면 1, '이리저리 굴러다니면서 자는 잠 '이면 2, '남의 눈에 띄지 않도록 몰래 자는 잠 '이면 3라고 대답해.","정답은 3번입니다. ""등걸잠을 잔다""는 것은 자신의 집이나 보호받을 수 있는 곳에서 벗어나 아무 데서나 잠을 자는 것을 의미합니다. 등걸잠은 남의 눈에 띄지 않도록 몰래 자는 잠이기도 합니다.",0
ko_quiz_7,281,kullm12.8b,"겸연쩍고 부끄럽다을(를) 뜻하는 우리말은? '열없다 '이면 1, '가없다 '이면 2, '낯없다 '이면 3라고 대답해.",1. 열없다 - 부끄럽고 민망하다2. 가없다 - 너무 멀어서 갈 수 없다3. 낯없다 - 너무 뻔뻔하여 얼굴을 마주할 수 없다,0
