task_name,index,result,model_name
translation/dailylife,114,"With Snuggle Up dolls, even dark nights are not scary.",gpt-3.5-turbo
translation/dailylife,115,This is close to the beach.,gpt-3.5-turbo
translation/dailylife,116,"Hey, you are really fast.",gpt-3.5-turbo
translation/dailylife,117,"Yes, I will refund the money to the requested refund account.",gpt-3.5-turbo
translation/dailylife,118,Could you call me a few days later to let me know your decision? I am looking for a positive response.,gpt-3.5-turbo
translation/dailylife,119,"Please translate the following sentence into English. If you have any questions, please let me know.",gpt-3.5-turbo
translation/dailylife,120,We are delighted to inform you that there are available B&B and hotel rooms for your use.,gpt-3.5-turbo
translation/dailylife,121,Oh my goodness!,gpt-3.5-turbo
translation/dailylife,122,"If such a thing happens, we will also take responsibility.",gpt-3.5-turbo
translation/dailylife,123,"A beauty product, which costs 13 dollars, can be sold for as low as 17 dollars and as high as 30 dollars.",gpt-3.5-turbo
translation/dailylife,124,"Can you confirm if you received any missed calls from us yesterday because we didn't receive any, so it's possible that we might not have called during business hours yesterday?",gpt-3.5-turbo
translation/dailylife,125,Can I talk to a Korean exporter?,gpt-3.5-turbo
translation/dailylife,126,"It contains healthy calcium, vitamins, and carotene.",gpt-3.5-turbo
translation/dailylife,127,I wish it were a 10-minute drive from our farm.,gpt-3.5-turbo
translation/dailylife,128,The expiration date is one year for frozen storage.,gpt-3.5-turbo
translation/dailylife,129,This BBB application is globally permitted.,gpt-3.5-turbo
translation/dailylife,130,"Please translate the following sentence into English: ""또한 직진해야 합니다.""",gpt-3.5-turbo
translation/dailylife,131,"Isn't it something else, isn't it this one?",gpt-3.5-turbo
translation/dailylife,132,"Just try to eat naturally without thinking about it, Oppa.",gpt-3.5-turbo
translation/dailylife,133,It feels like you are speaking to me like the advice given by our grandfather or father in life.,gpt-3.5-turbo
translation/dailylife,134,BBB is a global software company with its headquarters in Seoul.,gpt-3.5-turbo
translation/dailylife,135,There are currently no letters at all.,gpt-3.5-turbo
translation/dailylife,136,"The taste becomes even more exceptional when the long-brewed broth, made with great care and effort, is added.",gpt-3.5-turbo
translation/dailylife,137,It's strange.,gpt-3.5-turbo
translation/dailylife,138,"Many accommodation facilities, including our BBB Glamping, are facing difficulties due to the COVID-19 pandemic.",gpt-3.5-turbo
translation/dailylife,139,"So, as a result, a reward trip to commemorate the 33rd anniversary was arranged for the employees who expressed interest.",gpt-3.5-turbo
translation/dailylife,140,"Yes, that's correct.",gpt-3.5-turbo
translation/dailylife,141,We deeply apologize for not being able to make such a confirmation ourselves.,gpt-3.5-turbo
translation/dailylife,142,"The next sentence translates to ""Yes, it has been confirmed that there is a problem with the fax.""",gpt-3.5-turbo
translation/dailylife,143,"The meaning of the hydrangea flower is ""a girl's dream"". I think your wife would be pleased as if she has returned to being a girl.",gpt-3.5-turbo
translation/dailylife,144,The upgraded Slinky set also captures the iconic Slinky feeling that performers have relied on for decades.,gpt-3.5-turbo
translation/dailylife,145,"Nowadays, there are paved roads, but back then we used to walk along mountain trails.",gpt-3.5-turbo
translation/dailylife,146,Sir.,gpt-3.5-turbo
translation/dailylife,147,"After constant revisions, I also succeeded in creating an attractive character composition.",gpt-3.5-turbo
translation/dailylife,148,Please translate the following sentence into English.,gpt-3.5-turbo
translation/dailylife,149,If you like bright things.,gpt-3.5-turbo
translation/dailylife,150,"Seokjin, don't swear.",gpt-3.5-turbo
translation/basicsci,1,"The 'U' in Ubiquitous in 유헬스 stands for Ubiquitous, which is an English word meaning 'everywhere, at all times'.",gpt-3.5-turbo
translation/basicsci,2,"Translating ""다음 문장을 영어로 번역해 줘. 동시에 이런 시점 전환의 능력은 인간이 신이 아니라 유한한 존재임을 확인시켜줍니다."" into English: ""Please translate the following sentence into English. Meanwhile, this ability of switching perspectives confirms that humans are finite beings, not gods.""",gpt-3.5-turbo
translation/basicsci,3,"Digital therapeutics demonstrated a clear intention to target patients rather than the general public, as it came into the world carrying the title of ""therapeutic"" remedy.",gpt-3.5-turbo
translation/basicsci,4,Johnson & Johnson acquired Centocor and now the company name has been changed to Janssen Biotech.,gpt-3.5-turbo
translation/basicsci,5,Cellid's COVID-19 vaccine 'AdCLD-CoV19' will be tested for safety and immunogenicity in a Phase 1 clinical trial involving 30 healthy adults.,gpt-3.5-turbo
translation/basicsci,6,"Once the gut microbiota in infants is established, the antibody levels decrease by 90% and are replaced by an increase in fat, which is then utilized as energy.",gpt-3.5-turbo
translation/basicsci,7,"During the First and Second World Wars, blood transfusion, which was essential in surgical procedures, saved the lives of many people.",gpt-3.5-turbo
translation/basicsci,8,Viruses have a distinct appearance as their nucleic acid molecules and protein molecules are stably combined.,gpt-3.5-turbo
translation/basicsci,9,It is observed that there is a problem in the connection between the part that receives visual information due to severe fatigue in the oxygen-deficient Mount Everest and the part that judges it.,gpt-3.5-turbo
translation/basicsci,10,The rat with faulty synapses naturally couldn't remember.,gpt-3.5-turbo
translation/basicsci,11,"Looking back now, it was such an absurd logic but at that time, many intellectuals also agreed with that thought.",gpt-3.5-turbo
translation/basicsci,12,"The ""real-time liquid biopsy"" technology, which is capable of determining the presence of cancer and the type of cancer before surgery through only a blood test, is drawing attention as an important technology in the future.",gpt-3.5-turbo
translation/basicsci,13,"When it gets dark, there are luminescent arowanas for sale, but it is difficult to find commercially successful products.",gpt-3.5-turbo
translation/basicsci,14,"In addition, there were cases where the developer canceled the product permit as there was no sales generated.",gpt-3.5-turbo
translation/basicsci,15,Most domestic companies in Korea focus on developing targeted cancer drugs and immunotherapy drugs.,gpt-3.5-turbo
translation/basicsci,16,This means that it does not easily undergo chemical reactions with substances like oil and other materials.,gpt-3.5-turbo
translation/basicsci,17,Chinese medical institutions that actively promote stem cell therapy can also be easily found through an Internet search.,gpt-3.5-turbo
translation/basicsci,18,"Not only in nature, but also in our everyday lives, various types of microorganisms living with us are revealing astonishing and new facts that we may not even be aware of.",gpt-3.5-turbo
translation/basicsci,19,"No matter how exceptional a typist I am, I cannot avoid making any mistakes, just as DNA replication enzymes rarely make errors.",gpt-3.5-turbo
translation/basicsci,20,"When considering why alcohol has become an indispensable beverage in our lives and what kind of history and culture it has created, numerous stories emerge like bubbles in water.",gpt-3.5-turbo
translation/basicsci,21,"Ants, mainly live underground and in dead trees, form a highly developed social community and engage in a sophisticated social life.",gpt-3.5-turbo
translation/basicsci,22,"The highlighted part represents the cell nucleus. The characteristics of the village of Jangsu include eating a little, moving a lot, and laughing loudly.",gpt-3.5-turbo
translation/basicsci,23,"However, even if you eat a lot, the glucose in your body cells will not be utilized, causing weight loss and gradual weakness in the body.",gpt-3.5-turbo
translation/basicsci,24,It started with the idea of boosting the patient's immune system to enhance the strength to fight against cancer.,gpt-3.5-turbo
translation/basicsci,25,"The company explains that removing the nucleocapsid, a protein that exists inside the virus and protects its genetic material such as DNA or RNA, will prevent virus mutation and enhance the efficacy of vaccines.",gpt-3.5-turbo
translation/basicsci,26,"However, while using Roundup can effectively eliminate weeds, it often causes a problem of reducing the germination rate of crop seeds due to residue remaining in the soil.",gpt-3.5-turbo
translation/basicsci,27,"Translate the following sentence into English: ""However, it takes half a day before thirst occurs, and by then it is already a mild to moderate dehydration situation, about 1 to 2%.""",gpt-3.5-turbo
translation/basicsci,28,"When cholesterol and blood clots accumulate on the injured inner lining of blood vessels, it forms plaque.",gpt-3.5-turbo
translation/basicsci,29,"However, they constantly train their immunity by continuously contacting immune cells in the skin.",gpt-3.5-turbo
translation/basicsci,30,"Ammonia is converted into nitrate and then transformed into nitrate salts, becoming a fertilizer that is absorbed by plants.",gpt-3.5-turbo
translation/basicsci,31,"Alcohol, yeast, and fermentation have an inseparable relationship with each other.",gpt-3.5-turbo
translation/basicsci,32,"Brain scientists are developing brain-computer interface technology, which decodes brainwave signals generated in the brain to manipulate computers or machines, to help people whose communication with the world has been severed.",gpt-3.5-turbo
translation/basicsci,33,The target is mainly bio-healthcare companies that invest heavily in research and development.,gpt-3.5-turbo
translation/basicsci,34,"She had endless trust in Director Kang Hyun, who had been leading the collaboration process for several years.",gpt-3.5-turbo
translation/basicsci,35,"The Advanced Regenerative Bioact Law, taking into account the characteristics of the bio-industry such as fast-track review for bio-pharmaceuticals, went into effect on August 28, 2020.",gpt-3.5-turbo
translation/basicsci,36,"Therefore, indirect yet flexible forms of interaction must be recognized.",gpt-3.5-turbo
translation/basicsci,37,We are currently studying the technique of editing the genome that mitochondria itself possess.,gpt-3.5-turbo
translation/basicsci,38,"SK Biopharmaceuticals is adapting the returned substance to treat pediatric rare epileptic encephalopathy, and continues its clinical trials.",gpt-3.5-turbo
translation/basicsci,39,"In the North Pacific, the North Equatorial Current, Kuroshio Current, North Pacific Current, and California Current form a clockwise circulation, while in the South Pacific, the South Equatorial Current, East Australian Current, and Peru Current form a counterclockwise circulation.",gpt-3.5-turbo
translation/basicsci,40,"As a result, it can be said that stem cell therapy has been initiated long ago.",gpt-3.5-turbo
translation/basicsci,41,"The market capitalization of Codexis is small compared to the biopharmaceutical biotech companies, with a value of 140 million dollars.",gpt-3.5-turbo
translation/basicsci,42,"From a biological perspective, love has come about as a result of the natural order of things.",gpt-3.5-turbo
translation/basicsci,43,This is one example that shows how much interest global pharmaceutical companies have in this market.,gpt-3.5-turbo
translation/basicsci,44,"However, the fact that the antidepressant 'Prozac', which increases serotonin levels, shows only a 70% treatment effect, suggests that there may be other unidentified causes.",gpt-3.5-turbo
translation/basicsci,45,I will extend the patent period using various technical methods and try to find all possible litigation grounds to initiate a lawsuit.,gpt-3.5-turbo
translation/basicsci,46,"Telomeres, like plastic shoelace fasteners that prevent the shoe lace from wearing out, protect chromosomes.",gpt-3.5-turbo
translation/basicsci,47,They typically form a biofilm on the plastic surface to exhibit their abilities.,gpt-3.5-turbo
translation/basicsci,48,"One representative bacterium that forms a symbiotic relationship with plants and fixes nitrogen is Rhizobium, mentioned earlier.",gpt-3.5-turbo
translation/basicsci,49,"Especially, in the measurement of 'brain function' that many biomedical engineers are currently researching, technology is being developed that can determine our brain state just by wearing glasses or hats.",gpt-3.5-turbo
translation/basicsci,50,"After being exposed to the vapor from electronic cigarettes, the bacteria that can withstand antibiotics were dominant, leading to an increased resistance to antibiotics in those bacteria.",gpt-3.5-turbo
translation/basicsci,51,Both types of addiction revolve around the pleasure cycle in the brain.,gpt-3.5-turbo
translation/basicsci,52,The claims of the manufacturer captivate the minds of consumers through advertisements or word of mouth.,gpt-3.5-turbo
translation/basicsci,53,"Just a few decades ago, when someone caught a cold and went to the hospital, they would only ask about one or two symptoms and prescribe the same treatment for everyone.",gpt-3.5-turbo
translation/basicsci,54,"The brain, which utilizes 20% of the body's energy and oxygen supply, is in a state of emergency due to oxygen deficiency.",gpt-3.5-turbo
translation/basicsci,55,"In the old saying, it was said, ""The vitality disappears when a child plays in the dirt.""",gpt-3.5-turbo
translation/basicsci,56,"This war is still ongoing, and it will continue as long as humanity exists.",gpt-3.5-turbo
translation/basicsci,57,An accurate understanding of the limitations of the scientific method is a rare philosophical insight for a scientist.,gpt-3.5-turbo
translation/basicsci,58,"If the land is dry without any moisture, it will be rough and the dust will be blown away by the wind.",gpt-3.5-turbo
translation/basicsci,59,"As the scale of the clinical trial is large, the investment costs are also high.",gpt-3.5-turbo
translation/basicsci,60,"In February 2020, Exensia entered the phase 1 clinical trial of a candidate substance for the treatment of obsessive-compulsive disorder, discovered in collaboration with the Japanese pharmaceutical company, Dainippon Sumitomo Pharma.",gpt-3.5-turbo
translation/basicsci,61,"The biopharmaceutical company, BioSimular, which is preparing for a big success in the global market with its manufacturing technology, has the highest potential to become the next blockbuster hit.",gpt-3.5-turbo
translation/basicsci,62,"We should trust the medical staff as the placebo effect becomes stronger. If positive encouragement from doctors is a placebo, then negative comments become a 'nocebo,' meaning they have a detrimental effect.",gpt-3.5-turbo
translation/basicsci,63,"If these beings transform into a form that can infiltrate humans, a ""human-exclusive killer virus"" will be created.",gpt-3.5-turbo
translation/basicsci,64,"Whether it is sexual reproduction or asexual reproduction, all forms of reproduction are the fundamental models of love.",gpt-3.5-turbo
translation/basicsci,65,"The third generation of anti-cancer treatments, namely immune cell therapy, which can solve such problems at once, has shown an astonishing therapeutic effect in recent clinical trials.",gpt-3.5-turbo
translation/basicsci,66,What made us is not only the genes inherited from our parents.,gpt-3.5-turbo
translation/basicsci,67,"The 1960s, known for its powerful methicillin, saw the emergence of methicillin-resistant bacteria after 6 years.",gpt-3.5-turbo
translation/basicsci,68,"Translate the following sentence into English: ""However, that doesn't mean the author has discovered any special information that others don't know.""",gpt-3.5-turbo
translation/basicsci,69,"Hounsfield, along with American physicist Allan Cormack who first proposed the idea of CT, was awarded the Nobel Prize in Physics in 1979 for this achievement.",gpt-3.5-turbo
translation/basicsci,70,"Thanks to AIDS treatments, the number of people dying from AIDS has drastically decreased and the count of patients has not increased. Currently, around 1.2 million people in the United States are living with the AIDS virus.",gpt-3.5-turbo
translation/basicsci,71,"If we seek lessons from this history, it is that biological knowledge should not be indiscriminately used as the basis for political decisions.",gpt-3.5-turbo
translation/basicsci,72,"This law specifies priority examination for biopharmaceuticals for expanding treatment of rare and severe diseases, customized step-by-step pre-approval, and conditional approval based on sufficient proven efficacy.",gpt-3.5-turbo
translation/basicsci,73,"If the hospital germs do not die here, the third line of defense is activated, which is the 'antibody immunity'.",gpt-3.5-turbo
translation/basicsci,74,The NMDA receptor is involved in maintaining memory and participating in learning in our brain.,gpt-3.5-turbo
translation/basicsci,75,"We are expanding the pipeline for precision medicine based on proteomics by identifying markers that can enable early diagnosis of various diseases including not only breast cancer but also cardiovascular diseases, pancreatic cancer, ovarian cancer, depression, and more.",gpt-3.5-turbo
translation/basicsci,76,Animals have a sense of direction and emit very weak signals that affect their physiology.,gpt-3.5-turbo
translation/basicsci,77,"Going forward, news of new drug development and stock prices of biotech companies belonging to major corporations will inevitably attract the attention of ordinary shareholders.",gpt-3.5-turbo
translation/basicsci,78,The design of the technology is so easy and the cost is also low enough to complete it in just one day.,gpt-3.5-turbo
translation/basicsci,79,"It means that it has the possibility, but it does not necessarily mean that it is always the case.",gpt-3.5-turbo
translation/basicsci,80,"Yang, the former director of the graduate school of Jung, brought the research on the botulinum strain that he had conducted at the laboratory of the University of Wisconsin in the United States to Korea with the permission of the professor in charge in order to continue it domestically.",gpt-3.5-turbo
translation/basicsci,81,"The process of determining the name and scope of the target technology has not been easy, with intense debates taking place. However, participants in the 2017 Technology Impact Assessment engaged in discussions on the diverse impact of bio artificial organ technology on our economy, society, ethics, culture, and environment, and derived the following policy recommendations.",gpt-3.5-turbo
translation/basicsci,82,"Watching baseball fans go crazy at the pinnacle of Major League Baseball, the World Series games, helps one understand the enormous baseball industry.",gpt-3.5-turbo
translation/basicsci,83,It is advantageous to bet on a promising new drug.,gpt-3.5-turbo
translation/basicsci,84,"In this case, the patient needs to receive treatment by lying down without any movement for 4 hours or more, 2 to 3 times a week.",gpt-3.5-turbo
translation/basicsci,85,"We are living in an era where information is abundant, thanks to the advancement of various media including the internet. However, it is difficult to obtain reliable knowledge.",gpt-3.5-turbo
translation/basicsci,86,Many people often think that microorganisms are everything.,gpt-3.5-turbo
translation/basicsci,87,"In this case, the intention is to thoroughly sterilize microorganisms and maintain such state for a long time.",gpt-3.5-turbo
translation/basicsci,88,"It continues to sustain life not by staying in the existence of the individual, but by faithfully carrying out the task of love.",gpt-3.5-turbo
translation/basicsci,89,"According to the Korea Health Industry Development Institute, the global market for orphan drugs is growing at a rate of 11% annually, which is twice the growth rate of conventional pharmaceuticals.",gpt-3.5-turbo
translation/basicsci,90,It is a method of identifying and removing genes that have the potential to cause mutations in cancer cells.,gpt-3.5-turbo
translation/basicsci,91,"At first, it seemed difficult, but I gathered the courage, thinking that if I could expand the content of my coverage and studies into a book, I could help readers understand the bioindustry.",gpt-3.5-turbo
translation/basicsci,92,"In case of emergency, any surplus glucose is stored in the form of fat or glycogen.",gpt-3.5-turbo
translation/basicsci,93,This incident ignited the controversy over embryo editing in the scientific community.,gpt-3.5-turbo
translation/basicsci,94,"On the other hand, type 2 diabetes is a metabolic disorder that occurs as a result of aging or becoming overweight, and it is a chronic disease that lasts for a lifetime and does not easily heal.",gpt-3.5-turbo
translation/basicsci,95,The final reason why living beings must cherish their lives is love.,gpt-3.5-turbo
translation/basicsci,96,"Translate the following sentence into English: ""기존에 계산하는 과정에서 필요했던 화학적·전기적 특성 등은 전혀 학습하지 않은 채 AI는 입력된 사례들을 바탕으로 어떤 특성을 가진 물질이 원하는 단백질과 결합하는지만 스스로 깨닫는다.""

Without learning any chemical or electrical properties that were previously necessary in the calculation process, AI only realizes for itself through input cases what characteristics a substance with certain properties bonds with the desired protein.",gpt-3.5-turbo
translation/basicsci,97,"The average lifespan is increasing, and this trend is expected to continue.",gpt-3.5-turbo
translation/basicsci,98,"Prior to this, in 1987, a research team from Osaka University in Japan discovered a unique sequence in the genes of E. coli.",gpt-3.5-turbo
translation/basicsci,99,The discovery of Lister was clear evidence that microorganisms cause infection in surgical wounds.,gpt-3.5-turbo
translation/basicsci,100,The bigger issue is that our ammunition to fight against antibiotic-resistant bacteria is gradually being depleted.,gpt-3.5-turbo
translation/basicsci,101,"There are types that absorb nutrients through the cell membrane, but there are also those with special structures for capturing food.",gpt-3.5-turbo
translation/basicsci,102,"The research team consisting of Professor Sharapanti and Professor Dawoodna first applied for a CRISPR gene editing patent on May 25, 2012.",gpt-3.5-turbo
translation/basicsci,103,"At some point in human evolution, a 'certain woman' who continued to lead a healthy lifestyle even after menopause appeared by chance.",gpt-3.5-turbo
translation/basicsci,104,"It is expected that various degenerative diseases or immune disorders will be included, and even beauty treatments such as promoting hair growth or treating burns or removing scars will be possible.",gpt-3.5-turbo
translation/basicsci,105,"If I may use a metaphor, if feces is coal, urine can be likened to gasoline.",gpt-3.5-turbo
translation/basicsci,106,"Preparing for the time of hunger by stocking up on food is a survival strategy for ""organisms"".",gpt-3.5-turbo
translation/basicsci,107,"From viruses, we can observe aspects of the characteristics of living organisms in that they have the ability to create offspring that resemble themselves.",gpt-3.5-turbo
translation/basicsci,108,"Moreover, it is not possible to completely prevent the formation of a biological barrier.",gpt-3.5-turbo
translation/basicsci,109,"The process of drying food like this aims to encourage microorganisms to move to another place where they can survive, rather than killing them thoroughly with sterilization.",gpt-3.5-turbo
translation/basicsci,110,"In other words, the 200 or so types of cells within the body have only the necessary genes out of the approximate 20,000 human genes turned on.",gpt-3.5-turbo
translation/basicsci,111,"When we add 10% of patients who have already been diagnosed with diabetes, 3 out of 10 people are considered to be at risk for diabetes.",gpt-3.5-turbo
translation/basicsci,112,"Translate the following sentence into English: ""다만 내뿜는 독소로 피부나 근육 아래의 연한 살을 괴사시킨다.""

It causes necrosis of the soft tissues underneath the skin or muscles due to the toxins it emits.",gpt-3.5-turbo
translation/basicsci,113,"The Ministry of Food and Drug Safety confirmed that the main ingredient of Invosa contained different ingredients from those submitted at the time of approval, and revoked its product license on July 9, 2019.",gpt-3.5-turbo
translation/basicsci,114,It is anticipated that there will be a demand for genomic analysis in the coming years to establish the infrastructure for personalized medicine by linking clinical data and genetic analysis information in government-led or large hospitals.,gpt-3.5-turbo
translation/basicsci,115,"Yoo Dae-hyun, a professor at Hanyang University Rheumatism Hospital who led the clinical trial of Celltrion's Remsima, compared to the proportion of biosimilars to biopharmaceuticals, suggests that biosimilars need to build trust beyond the perception of being generic drugs in order to have expandability.",gpt-3.5-turbo
translation/basicsci,116,"However, the number of patients participating in clinical trials was low and side effects were also reported.",gpt-3.5-turbo
translation/basicsci,117,The essence of all freedom lies in breaking existing laws and creating new ones.,gpt-3.5-turbo
translation/basicsci,118,"Chemical synthesis drugs with a high reliance on biotechnology, like Sofosbuvir, are almost indistinguishable from biopharmaceuticals, and they are one of the great hits hanging on the wave of biopharmaceuticals.",gpt-3.5-turbo
translation/basicsci,119,"Lee Seung-gyu, the vice chairman of the Korean Bioindustry Association, emphasized that ""with the increasing interest in telemedicine due to COVID-19, domestic companies in Korea are also taking steps to secure the necessary technological capabilities"", and stated that ""there would be no issue in implementation if legal and regulatory standards are established.""",gpt-3.5-turbo
translation/basicsci,120,"The beer made in Egypt is said to have its origin in Mesopotamia, not in Egypt.",gpt-3.5-turbo
translation/basicsci,121,"Translating the following sentence into English: ""Of course, it does not guarantee that this genetically modified 'super rice' is 100% safe.""",gpt-3.5-turbo
translation/basicsci,122,"I wondered if it was because of the fruit I ate late the day before the test, but my 3-month average blood sugar level exceeded the normal range.",gpt-3.5-turbo
translation/basicsci,123,The most widely used PCR technique currently is qRT-PCR.,gpt-3.5-turbo
translation/basicsci,124,I found out that the majority of the components remaining in the air is nitrogen.,gpt-3.5-turbo
translation/basicsci,125,"However, if our cells suddenly disappear miraculously, the microbiome will remain as faint substances, revealing the outline of the vanished animal.",gpt-3.5-turbo
translation/basicsci,126,"To conquer a fortress, an effective weapon capable of destroying its walls is necessary.",gpt-3.5-turbo
translation/basicsci,127,"Currently, the test to find the CA 19-9 marker, developed in the 1980s, for pancreatic cancer diagnosis is mainly conducted on stage 3 pancreatic cancer patients.",gpt-3.5-turbo
translation/basicsci,128,"In the field of life sciences, this endeavor is referred to as ""gene circuit process prediction technology"".",gpt-3.5-turbo
translation/basicsci,129,"Even if you eat a herbal medicine without knowing that it contains deer antler velvet, you can still be caught for testosterone.",gpt-3.5-turbo
translation/basicsci,130,"The term ""prion"" is a combination of the word ""protein,"" which refers to a type of molecule, and ""virion,"" which represents a viral particle.",gpt-3.5-turbo
translation/basicsci,131,Stem cells divide and differentiate into regular cells.,gpt-3.5-turbo
translation/basicsci,132,"The new drug candidate, which has successfully completed the application for product approval and clinical phase 3 trials, will proceed with the application for new drug approval (NDA) and biopharmaceutical product approval (BLA) to regulatory agencies such as the U.S. FDA.",gpt-3.5-turbo
translation/basicsci,133,It is the process of extracting mesenchymal stem cells from fat cells obtained through methods such as taking bone marrow from the patient's hip bone or liposuction.,gpt-3.5-turbo
translation/basicsci,134,"Please translate the following sentence into English: Furthermore, we will examine the process where such a symbiotic relationship is destroyed due to carelessness, and explore ways to address this issue by manipulating the microbiome.",gpt-3.5-turbo
translation/basicsci,135,The price of cellulase enzymes required to produce 1 gallon of cellulose ethanol is approximately 30 cents.,gpt-3.5-turbo
translation/basicsci,136,"The method of implanting electrodes into the brain and delivering electrical stimulation, as done in this way, is called deep brain stimulation.",gpt-3.5-turbo
translation/basicsci,137,It has been shown that both Korean and American teenagers are becoming more familiar with cigarettes rather than reducing or quitting smoking due to electronic cigarettes.,gpt-3.5-turbo
translation/basicsci,138,"However, 99% of the million bacteria living in 1g of soil cannot thrive in a laboratory.",gpt-3.5-turbo
translation/basicsci,139,"In the movie ""Iron Man,"" the protagonist Tony Stark, after being targeted by enemies, ends up with shrapnel from explosives lodged in his bloodstream, utilizing gestures to harvest bioenergy.",gpt-3.5-turbo
translation/basicsci,140,"According to the consulting firm McKinsey, however, from 2001 to 2010, 86% of the new drugs that received opposing opinions from advisory committees failed to gain approval from the FDA.",gpt-3.5-turbo
translation/basicsci,141,"In Korea, companies such as Genexine, MedPacto, and Pharmexin are conducting combined clinical trials with Keytruda.",gpt-3.5-turbo
translation/basicsci,142,"It starts making new leaves and starts operating the ""photosynthesis factory"" again.",gpt-3.5-turbo
translation/basicsci,143,"Enzymes lose their activity when they encounter surfactants, the main component of detergents.",gpt-3.5-turbo
translation/basicsci,144,"If we understand this order, it will be a great opportunity for the advancement of medicine, as it will allow us to understand how human DNA is structured and what roles it plays.",gpt-3.5-turbo
translation/basicsci,145,"Please translate the following sentence into English: ""This is because over 70% of the Earth's surface is covered by mostly deep-sea water, with around 70% of it maintaining a temperature of 2 degrees Celsius.""",gpt-3.5-turbo
translation/basicsci,146,Translate the following sentence into English: This method is a way to modify the genes inside corn.,gpt-3.5-turbo
translation/basicsci,147,"If they are closely and tightly attached, it becomes the 'Off' state where the genes are turned off.",gpt-3.5-turbo
translation/basicsci,148,"The Russian government sparked controversy by approving the world's first COVID-19 vaccine, Sputnik V, developed by the Gamaleya Research Institute, under the Ministry of Health, without completing Phase 3 clinical trials.",gpt-3.5-turbo
translation/basicsci,149,"Let's say that in case the retinal pigment epithelial cells in the macula undergo aging and cause blindness, stem cell transplantation is performed there.",gpt-3.5-turbo
translation/basicsci,150,"Any life scientist would know that using 'synthetic biology', which allows obtaining desired properties of chemical materials by utilizing biological phenomena, is the best way to solve problems.",gpt-3.5-turbo
translate/media,1,I have lived my life so far with too much worry.,gpt-3.5-turbo
translate/media,2,Cut the leeks in half and slice them roughly.,gpt-3.5-turbo
translate/media,3,But the important thing is that Philip did not mediate well.,gpt-3.5-turbo
translate/media,4,It seems like it is divided equally in both ways.,gpt-3.5-turbo
translate/media,5,"Listen carefully, here we have more than 15 different kinds of beer and you can taste all of them.",gpt-3.5-turbo
translate/media,6,I like it. Thumbs up.,gpt-3.5-turbo
translate/media,7,"Okay, what are the voting results then?",gpt-3.5-turbo
translate/media,8,Please stop going around and drinking with your juniors.,gpt-3.5-turbo
translate/media,9,Can you please translate the following sentence into English? How does it sound to you?,gpt-3.5-turbo
translate/media,10,"Why does glutinous rice cake, known for taking a long time to prepare, require so much time?",gpt-3.5-turbo
translate/media,11,She seems like a person who is floating somewhere.,gpt-3.5-turbo
translate/media,12,"Because I'm with Hyungdon, I feel like we're always together as members.",gpt-3.5-turbo
translate/media,13,"Can you translate the following sentence into English? ""So, did you see it earlier? Just sitting there like an idiot?""",gpt-3.5-turbo
translate/media,14,"Okay, today's souvenir!",gpt-3.5-turbo
translate/media,15,"Let's go for number one, no words needed.",gpt-3.5-turbo
translate/media,16,"It's been quite some time since then, so it's become a special experience.",gpt-3.5-turbo
translate/media,17,I don't know if I will be happy quitting my job and living a normal life.,gpt-3.5-turbo
translate/media,18,"Translate the following sentence into English: ""And then one day, I suddenly had this thought.""",gpt-3.5-turbo
translate/media,19,"As thousands of fish swim in the pond, there is a lack of oxygen, causing the carp to always gasp for air.",gpt-3.5-turbo
translate/media,20,June to August is the season for fresh crab.,gpt-3.5-turbo
translate/media,21,"At first glance, it looks like just a regular iPhone case.",gpt-3.5-turbo
translate/media,22,It's fun even when I'm tired.,gpt-3.5-turbo
translate/media,23,Just do it.,gpt-3.5-turbo
translate/media,24,All sorts of problems arise.,gpt-3.5-turbo
translate/media,25,"What is the secret to receiving an ""okay"" in one shot?.",gpt-3.5-turbo
translate/media,26,One camel costs 65 million won.,gpt-3.5-turbo
translate/media,27,I think the parents' mindset is like this.,gpt-3.5-turbo
translate/media,28,I cannot tell if the machine is working properly.,gpt-3.5-turbo
translate/media,29,I saw what I should do after realizing what I am doing.,gpt-3.5-turbo
translate/media,30,The patient is expected to recover well without any significant issues.,gpt-3.5-turbo
translate/media,31,It is expected to be acclaimed as a future food resource.,gpt-3.5-turbo
translate/media,32,I don't think I've ever tried Burmese food before.,gpt-3.5-turbo
translate/media,33,Can you please translate the following sentence into English? What should I say if I use it?,gpt-3.5-turbo
translate/media,34,"It is said that if you cook rice with added turmeric powder, the resulting rice turns yellow.",gpt-3.5-turbo
translate/media,35,There is a reason why my son came to the farm today.,gpt-3.5-turbo
translate/media,36,"For companies with asset size exceeding 2 trillion won, at least 50% is required to be appointed as outside directors.",gpt-3.5-turbo
translate/media,37,We are dedicated to normalizing construction costs for the remaining term as well.,gpt-3.5-turbo
translate/media,38,"Can you understand what work is? Just a moment, please, don't hang up the phone.",gpt-3.5-turbo
translate/media,39,My mom always prepares fish for me before the holidays.,gpt-3.5-turbo
translate/media,40,"Honggi made some musical changes to look a little different from Buzz, but it didn't work out.",gpt-3.5-turbo
translate/media,41,"When we are doing well, this place becomes a playground.",gpt-3.5-turbo
translate/media,42,"Seo Hee-soo, did you kill him?",gpt-3.5-turbo
translate/media,43,"Chosun, the country, has now been established.",gpt-3.5-turbo
