task_name,index,model_name,prompt,output,score
ko_quiz_5,158,gpt-3.5-turbo,우이독경(牛耳讀經)의 뜻은?,"우이독경(牛耳讀經)은 한자로 된 단어로, '소의 귀를 취해 독독이 읽는다'라는 뜻을 가지고 있습니다. 이는 중국의 고유어로 고려시대 학자인 이구(李求)의 저술 중 하나인 범동성률의 이름이기도 합니다. 범동성률은 고려시대 성리학자로서 유명한 이구의 교리를 기록한 것으로, 대중에게 설교할 목적으로 작성되었습니다. 이 책은 유명한 성리학자인 주희(朱熹)에 의해 간행되었으며, 특히 조선시대에 큰 영향을 주었습니다.",0
ko_quiz_5,159,gpt-3.5-turbo,"자화자찬(自畫自讚)의 뜻은? '자기가 한 일을 스스로 자랑함 '이면 1, '자기가 어떤 것에 끌려 취하다시피 함 '이면 2, '허물을 고쳐 스스로 새로워 짐 '이면 3라고 대답해.",3,0
ko_quiz_5,160,gpt-3.5-turbo,"목불인견(目不忍見)의 뜻은? '눈앞에 벌어진 상황을 눈 뜨고는 차마 볼 수 없음 '이면 1, '차마 볼 수 없을 정도로 우습고 거슬림 '이면 2, '위험이 눈앞에 닥쳐 매우 절박함 '이면 3라고 대답해.",1,1
ko_quiz_5,161,gpt-3.5-turbo,"사분오열(四分五裂)의 뜻은? '여러 갈래로 갈기갈기 찢어짐 '이면 1, '네 번째나 다섯 번째쯤 되는 차례 '이면 2, '말이나 행동이 그릇된 방향으로 나아감 '이면 3라고 대답해.",1,1
ko_quiz_5,162,gpt-3.5-turbo,"파부침선(破釜沈船)의 뜻은? '죽을 각오로 싸움에 임함 '이면 1, '작은 힘이라도 합치면 큰 힘이 됨 '이면 2, '물속 깊숙이 가라앉거나 숨음 '이면 3라고 대답해.",1,1
ko_quiz_5,163,gpt-3.5-turbo,백가쟁명(百家爭鳴)의 뜻은?,"백가쟁명(百家爭鳴)은 중국 고대 철학사에서 유래한 용어로, 백가(百家)는 백 가지의 다양한 철학적 견해와 학파를 의미하며, 쟁명(爭鳴)은 논쟁하고 의견을 충돌시키는 것을 의미합니다. 따라서 백가쟁명은 백 가지의 다양한 철학적 견해와 학파가 논리적으로 경쟁하고 토론을 통해 진리를 규명하려는 것을 의미합니다. 이는 중국 고대 철학사에서 다양한 학파들이 경쟁하고 논쟁을 통해 더 나은 학문과 이론을 발전시키고자 한 철학적 분위기를 나타냅니다. 백가쟁명은 중국 철학 고전인 세계에서도 살펴볼 수 있습니다.",0
ko_quiz_5,164,gpt-3.5-turbo,사자성어 중 외롭고 곤란한 지경에 빠진 형편의 뜻을 가진 것은?,아래사람,0
ko_quiz_5,165,gpt-3.5-turbo,"상전벽해(桑田碧海)의 뜻은? '세상일의 변천이 심함 '이면 1, '천하의 풍파가 진정되어 태평함 '이면 2, '크고 넓은 바다와 같이 넓고 큰 은혜 '이면 3라고 대답해.",1,1
ko_quiz_5,166,gpt-3.5-turbo,"남의 비위를 맞추거나 이로운 조건을 내세워 꾀는 말의 뜻을 가진 것은? '감언이설 (甘言利說) '이면 1, '감언지지 (敢言之地) '이면 2, '고장난명 (孤掌難鳴) '이면 3라고 대답해.",1,1
ko_quiz_5,167,gpt-3.5-turbo,"난형난제(難兄難弟)의 뜻은? '두 사물이 비슷하여 낫고 못함을 정하기 어려움 '이면 1, '형제자매의 자식을 이르는 말 '이면 2, '옳고 그름과 낫고 못함을 판단함 '이면 3라고 대답해.",1,1
ko_quiz_5,168,gpt-3.5-turbo,건곤일척(乾坤一擲)의 뜻은?,"""건곤일척(乾坤一擲)""은 중국어에서 온 표현으로 쓰이며, 한국어로는 ""건·곤·일·척""으로 표기합니다. 이 표현은 '마지막 순간에 모든 것을 걸고 하나의 던지기'라는 뜻을 가지고 있습니다. 마치 하나의 주사위를 던지는 것처럼 모든 것을 결정하는 결정적인 순간을 의미합니다. 이 표현은 어려운 상황에서 모든 것을 걸고 결전을 벌이는 상황을 표현할 때 자주 사용됩니다.",0
ko_quiz_5,169,gpt-3.5-turbo,학수고대(鶴首苦待)의 뜻은?,"'학수고대(鶴首苦待)'는 철학자가 가르치는 것을 열심히 듣고 이해하고자 하는 태도를 말합니다. 글자 그대로 해석하면 '학문의 수레를 기다리는 학문의 자세'라고 할 수 있습니다. 이 표현은 중국의 철학자 공자(孔子)의 말씀에서 유래하였습니다. 공자는 자기가 배운 것을 완전히 이해하고 소화하기 위해 꾸준한 노력과 시간을 쏟으면서도, 항상 배울 것이 아직 많다는 자세를 갖추어야 한다고 말하였습니다. 따라서, '학수고대'는 계속해서 배우고 성장하기를 원하는 태도를 표현하는 말이라고 할 수 있습니다.",0
ko_quiz_5,170,gpt-3.5-turbo,숙려단행(熟慮斷行)의 뜻은?,"""숙려단행(熟慮斷行)""은 중국어로, 심사숙고하고 숙련된 판단 뒤에 결단하여 행동을 취하는 것을 의미합니다. 즉, 신중한 판단과 분별력을 바탕으로 결정을 내리고 실제로 행동에 옮기는 것을 말합니다.",0
ko_quiz_5,171,gpt-3.5-turbo,사자성어 중 실물을 보게 되면 그것을 가지고 싶은 욕심이 생김의 뜻을 가진 것은?,"사자성어 중 ""만유동역에 입(입에만 보고 있다)""라는 속담이 그러한 뜻을 가집니다. 이 속담은 실물을 직접 보고서야 그 가치를 알 수 있다는 뜻으로, 어떤 사물이나 경험을 직접 체험해보지 않으면 그 가치를 정확히 알기 어렵다는 것을 말해줍니다. 따라서 그것을 소유하고 싶은 욕심이 생기게 되는 것입니다.",0
ko_quiz_5,172,gpt-3.5-turbo,대경실색(大驚失色)의 뜻은?,"대경실색(大驚失色)은 '매우 놀라서 얼굴이 창백해지다'라는 뜻의 한자어입니다. 이는 놀랄 정도로 깜짝 놀란 모습을 표현하는 표현이며, 얼굴이 창백해지는 상태를 비유적으로 표현한 것입니다.",0
ko_quiz_5,173,gpt-3.5-turbo,"불구대천(不俱戴天)의 뜻은? '하늘 아래 같이 살 수 없는 원수 '이면 1, '어떠한 난관에도 굽히지 않음 '이면 2, '덧없는 꿈이나 한때의 헛된 부귀영화 '이면 3라고 대답해.",2,0
ko_quiz_5,174,gpt-3.5-turbo,"입신양명(立身揚名)의 뜻은? '출세하여 이름을 세상에 떨침 '이면 1, '출세하여 부모의 명예를 높임 '이면 2, '세상에 떨치는 이름과 칭송받는 명예 '이면 3라고 대답해.",1,1
ko_quiz_5,175,gpt-3.5-turbo,"승승장구(乘勝長驅)의 뜻은? '싸움에 이긴 형세를 타고 계속 몰아침 '이면 1, '한 군대가 힘에 벅찬 적군과 맞서 싸움 '이면 2, '경험이 많아 여러 가지로 능란한 사람 '이면 3라고 대답해.",1,1
ko_quiz_5,176,gpt-3.5-turbo,천방지축(天方地軸)의 뜻은?,"천방지축(天方地軸)은 중심축이나 중요한 기준점을 가리키는 표현입니다. 이 용어는 주로 중심, 중추, 중요한 가치 등을 나타내는 데 사용되며, 주로 천국에 대한 뜻으로 사용됩니다. 또한, 천방지축은 한 문화나 종교에서 중요한 원리나 세계관을 나타내기도 합니다.",0
ko_quiz_5,177,gpt-3.5-turbo,"고담준론(高談峻論)의 뜻은? '뜻이 높고 바르며 엄숙하고 날카로운 말 '이면 1, '기개가 높고 위엄에 찬 영웅의 태도 '이면 2, '남을 해하려는 뜻이 담긴 말 '이면 3라고 대답해.",1,1
ko_quiz_5,178,gpt-3.5-turbo,"백중지세(伯仲之勢)의 뜻은? '서로 우열을 가리기 힘든 형세'이면 1, '사물의 가치, 우열, 선악 따위를 평가함 '이면 2, '두 사람이 마지막으로 우열이나 승부를 겨룸 '이면 3라고 대답해.",1,1
ko_quiz_5,179,gpt-3.5-turbo,"처음은 왕성하나 끝이 부진한 현상의 뜻을 가진 것은? '용두사미 (龍頭蛇尾) '이면 1, '단사표음 (簞食瓢飮) '이면 2, '용두익수 (龍頭鷁首) '이면 3라고 대답해.","답은 2, '단사표음 (簞食瓢飮)' 입니다.",0
ko_quiz_5,180,gpt-3.5-turbo,명실상부(名實相符)의 뜻은?,"""명실상부(名實相符)""는 '이름과 사실이 일치한다'라는 뜻으로, 어떤 사물이나 사람의 이름이나 타이틀이 그에 적합한 능력과 직결된다는 의미를 나타냅니다. 즉, 사람이나 사물이 자신의 이름이나 타이틀에 부합하는 일을 잘해낸다는 것을 의미합니다. 이 표현은 일반적으로 칭찬이나 찬사의 의미로 사용됩니다.",0
ko_quiz_5,181,gpt-3.5-turbo,"격화소양(隔靴搔癢)의 뜻은? '성에 차지 않거나 철저하지 못한 안타까움 '이면 1, '철저하지 못하여 빈틈이나 모자람이 있음 '이면 2, '철저하지 못하고 열기나 열성이 없이 '이면 3라고 대답해.",1,1
ko_quiz_5,182,gpt-3.5-turbo,"불철주야(不撤晝夜)의 뜻은? '어떤 일에 몰두하여 밤낮을 가리지 아니함 '이면 1, '어떤 일에 몰두하여 생활을 돌보지 아니함 '이면 2, '한 가지 일에만 몰두하여 마음의 여유가 없음 '이면 3라고 대답해.",1,1
ko_quiz_5,183,gpt-3.5-turbo,파죽지세(破竹之勢)의 뜻은?,"""파죽지세(破竹之勢)""라는 중국어 표현은 급속한 진전을 이루는 모습을 묘사합니다. 파는 장악하고 있는 벽을 부수고 지나가는 의미를 가지고 있으며, 죽은 관목 사이를 진행하는 의미를 가지고 있습니다. 이 표현은 경제, 경영, 스포츠 등 다양한 분야에서 사용되며, 오랜 기간 동안 막힌 상황에서 갑작스럽게 전진하는 상황을 표현하는 데 사용됩니다.",0
ko_quiz_5,184,gpt-3.5-turbo,"인산인해(人山人海)의 뜻은? '사람이 수없이 많이 모인 상태 '이면 1, '사람이 많이 사는 지방이나 지역 '이면 2, '사람이 많이 모여 활기에 찬 분위기 '이면 3라고 대답해.",3,0
ko_quiz_5,185,gpt-3.5-turbo,전광석화(電光石火)의 뜻은?,"전광석화(電光石火)는 중국어 속담으로, ""번뜩이는 번개와 같은 빠른 속도""라는 뜻입니다. 이 표현은 일상 생활에서 무언가가 아주 빠르게 일어나는 상황을 비유적으로 나타내는 표현으로 사용됩니다.",0
ko_quiz_5,186,gpt-3.5-turbo,안하무인(眼下無人)의 뜻은?,"""안하무인(眼下無人)""은 한자어로서, ""눈 아래 사람이 없다""라는 뜻을 가지고 있습니다. 이 표현은 일반적으로 특정한 상황에서 관련된 사람이나 경쟁자가 없거나 주변에 아무도 없다는 의미로 사용됩니다.",0
ko_quiz_5,187,gpt-3.5-turbo,"강구연월(康衢煙月)의 뜻은? '태평한 세상의 평화로운 풍경 '이면 1, '간절히 구하면 자연히 이루어짐 '이면 2, '강해지려고 수년 동안 단련함 '이면 3라고 대답해.",풍경이면 1,1
ko_quiz_5,188,gpt-3.5-turbo,"다문박식(多聞博識)의 뜻은? '보고 들은 것이 많고 아는 것이 많음 '이면 1, '학식이 넓고 아는 것이 많음 '이면 2, '아는 것이 많아 막힐 데가 없이 '이면 3라고 대답해.",1,1
ko_quiz_5,189,gpt-3.5-turbo,"벗을 사귐에 믿음으로써 함의 뜻을 가진 것은? '교우이신 (交友以信) '이면 1, '도원결의 (桃園結義) '이면 2, '금란지계 (金蘭之契) '이면 3라고 대답해.",3,0
ko_quiz_5,190,gpt-3.5-turbo,"근근도생(僅僅圖生)의 뜻은? '생활이 곤궁하여 겨우겨우 살기를 꾀함 '이면 1, '겨우겨우 견디어 나감 '이면 2, '제각기 살아 나갈 방법을 꾀함 '이면 3라고 대답해.",1,1
ko_quiz_5,191,gpt-3.5-turbo,사자성어 중 시간이 지날수록 하는 짓이나 몰골이 더욱 꼴불견의 뜻을 가진 것은?,"""돌이켜 보니 비명소리""",0
ko_quiz_5,192,gpt-3.5-turbo,"좌불안석(坐不安席)의 뜻은? '걱정스러워서 가만히 있지 못하고 안절부절못하다 '이면 1, '마음이 설레어 자꾸 서두르다 '이면 2, '남을 가만히 있지 못하게 마구 들썩이다 '이면 3라고 대답해.",1,1
ko_quiz_5,193,gpt-3.5-turbo,"각주구검(刻舟求劍)의 뜻은? '현실에 맞지 않는 낡은 생각을 고집하는 어리석음 '이면 1, '현실에 아랑곳하지 않고 의젓하게 '이면 2, '현실은 무시하고 이상을 추구하는 태도 '이면 3라고 대답해.",'현실에 아랑곳하지 않고 의젓하게'라고 대답합니다.,0
ko_quiz_5,194,gpt-3.5-turbo,"남의 학식이나 재주가 놀랄 만큼 부쩍 늚의 뜻을 가진 것은? '괄목상대 (刮目相對) '이면 1, '산궁수진 (山窮水盡) '이면 2, '수주대토 (守株待兔) '이면 3라고 대답해.",1,1
ko_quiz_5,195,gpt-3.5-turbo,"거의 죽을 뻔하다가 도로 살아남의 뜻을 가진 것은? '기사회생 (起死回生) '이면 1, '전력회생 (電力回生) '이면 2, '경거망동 (輕擧妄動) '이면 3라고 대답해.",1,1
ko_quiz_5,196,gpt-3.5-turbo,"고군분투(孤軍奮鬪)의 뜻은? '혼자된 군사가 많은 수의 적군과 용감하게 싸움 '이면 1, '곤란한 상태에서 괴로워하면서도 노력을 계속함 '이면 2, '명분이 서지 않는 일로 몰골 사납게 싸움 '이면 3라고 대답해.",2,0
ko_quiz_5,197,gpt-3.5-turbo,"격세지감(隔世之感)의 뜻은? '아주 바뀐 다른 세상이 된 것 같은 느낌 '이면 1, '죽음을 앞두고 살아온 인생에 대해 느끼는 감정 '이면 2, '이리저리 흩어지고 찢기어 갈피를 잡을 수 없음 '이면 3라고 대답해.","격세지감(隔世之感)의 뜻은 1이 맞습니다. ""아주 바뀐 다른 세상이 된 것 같은 느낌""을 의미합니다.",1
ko_quiz_5,198,gpt-3.5-turbo,"백골난망(白骨難忘)의 뜻은? '남에게 큰 은덕을 입었을 때 고마움을 전하는 말 '이면 1, '나이 차이를 잊고 허물없이 서로 사귐 '이면 2, '판단력이 둔하여 세상일에 어둡고 어리석음 '이면 3라고 대답해.",정답: 2. '나이 차이를 잊고 허물없이 서로 사귐',0
ko_quiz_5,199,gpt-3.5-turbo,수주대토(守株待兔)의 뜻은?,"수주대토(守株待兔)는 중국 속담으로, 원래는 문하생인 우원자(于禺子)라는 사람이 기계가 착한 것을 발견한 우머나무 옆에서 기다리다가 토끼가 달려오는 꿈을 꾸고, 현실에서도 토끼가 올 것을 기다렸다는 이야기입니다. 이 속담은 기다리고 바라기만 하고 실제 행동을 하지 않는 것을 비유적으로 나타냅니다. 따라서 수주대토라 함은 단순히 미래에 좋은 일이 생길 것을 기다리기만 하고 행동을 취하지 않는 것을 의미합니다.",0
ko_quiz_5,200,gpt-3.5-turbo,"군자삼락(君子三樂)의 뜻은? '군자의 세 가지 즐거움 '이면 1, '군자가 되기 위한 세 가지 법칙 '이면 2, '군자를 받드는 세 가지 이유 '이면 3라고 대답해.",1,1
ko_quiz_5,201,gpt-3.5-turbo,"일거양득(一擧兩得)의 뜻은? '한 가지의 일로 두 가지의 이익을 봄 '이면 1, '바라던 일이 이루어져서 우쭐거리며 뽐냄 '이면 2, '많이 생각할수록 좋은 것을 얻음 '이면 3라고 대답해.",1,1
ko_quiz_5,202,gpt-3.5-turbo,"고생 끝에 즐거움이 옴의 뜻을 가진 것은? '고진감래 (苦盡甘來) '이면 1, '감탄고토 (甘呑苦吐) '이면 2, '입신양명 (立身揚名) '이면 3라고 대답해.",2,0
ko_quiz_5,203,gpt-3.5-turbo,멸사봉공(滅私奉公)의 뜻은?,"멸사봉공(滅私奉公)은 중국어 사자성어로, 일반적으로 ""개인의 이익을 포기하고 공공의 이익을 추구한다""는 의미를 나타냅니다. 이는 개인적인 욕심이 아닌 사회적인 이익을 우선시하는 태도와 행동을 가리키는 표현입니다. 멸(滅)은 '소멸하다' '제거하다'라는 의미이고, 사(私)는 '개인'을 뜻하며, 봉(奉)은 '헌신하다'라는 의미이고, 공(公)은 '공공의' '사회의'를 나타냅니다. 따라서 멸사봉공(滅私奉公)은 '개인적인 이익을 제거하고 헌신적으로 사회의 이익을 추구하다'라는 의미로 해석할 수 있습니다.",0
ko_quiz_5,204,gpt-3.5-turbo,공리공론(空理空論)의 뜻은?,"공리공론(空理空論)은 말이나 이론만 있는 데 현실적인 내용이 없는 것을 가리키는 용어입니다. '공리'는 명제나 원리로서 따로 증명할 필요가 없이 스스로 인정받는 것을 뜻하며, '공론'은 이론이나 주장을 말하는 것을 의미합니다. 따라서 공리공론은 실질적인 내용 없이 오로지 말과 이론만 있는 것을 표현합니다. 공리공론은 현실에서 의미있는 가치나 결과를 가지지 않고 소용없는 논의나 이론에 불과하다는 의미가 내포되어 있습니다.",0
ko_quiz_5,205,gpt-3.5-turbo,"맥수지탄(麥秀之歎)의 뜻은? '고국의 멸망을 한탄함 '이면 1, '아내의 죽음을 한탄함 '이면 2, '시기가 늦어 한탄함 '이면 3라고 대답해.",맥수지탄(麥秀之歎)의 뜻은 '고국의 멸망을 한탄함'입니다. (1),1
ko_quiz_5,206,gpt-3.5-turbo,"(五里霧中) "" 중 이 날 저 날 하고 자꾸 기한을 미루는 모양의 뜻을 가진 것은? '차일피일 (此日彼日) '이면 1, '십시일반 (十匙一飯) '이면 2, '오리무중 (五里霧中) '이면 3라고 대답해.","'오리무중 (五里霧中)'은 ""다섯 리 안개 속""을 의미하므로 3입니다.",0
ko_quiz_5,207,gpt-3.5-turbo,"만강혈성(滿腔血誠)의 뜻은? '마음속에서 진심으로 우러나오는 정성 '이면 1, '진심에서 우러나오는 참된 정 '이면 2, '잘못을 진심으로 타이름 '이면 3라고 대답해.",'만강혈성(滿腔血誠)'은 '마음속에서 진심으로 우러나오는 정성'을 뜻합니다. 따라서 정답은 1입니다.,1
ko_quiz_5,208,gpt-3.5-turbo,창해일속(滄海一粟)의 뜻은?,"'창해일속(滄海一粟)'은 중국어 구어체로 ""큰 바다에 떨어진 작은 벼 한 알""을 뜻합니다. 이 표현은 바다처럼 매우 광대하고 깊은 것에 비해 그것은 매우 작고 사소하다는 의미를 갖습니다. 이 표현은 어떠한 대상이나 사건의 중요성이나 가치가 굉장히 작다는 것을 강조하기 위해 사용됩니다. 예를 들어, 어떤 사람의 노력이나 성과가 전체적인 상황에 비해 미미하다는 것을 나타낼 때 사용될 수 있습니다.",0
ko_quiz_5,209,gpt-3.5-turbo,상부상조(相扶相助)의 뜻은?,"상부상조(相扶相助)란 ""서로 돕고 서로 돕는다""는 뜻으로, 상호간의 협력과 서로 도움을 주고받는 의미를 가지고 있습니다. 이는 어려움을 함께 극복하고 목표를 달성하기 위해 서로 협력하는 사람들 간의 관계를 나타내는 말입니다.",0
ko_quiz_5,210,gpt-3.5-turbo,"환호작약(歡呼雀躍)의 뜻은? '크게 소리를 지르고 뛰며 기뻐함 '이면 1, '악을 내어 소리를 지르거나 행동함 '이면 2, '손뼉을 치고 소리를 질러 환영함 '이면 3라고 대답해.",1,1
ko_quiz_5,211,gpt-3.5-turbo,사자성어 중 교만하여 다른 사람을 업신여김의 뜻을 가진 것은?,높을 고와 실토를 뜻하는 '거우지망당'(驕而不恭當)입니다. 이 성어는 자신의 더 나은 지위나 능력을 자랑하며 타인을 업신여기거나 경멸하는 태도를 말합니다.,0
ko_quiz_5,212,gpt-3.5-turbo,"설상가상(雪上加霜)의 뜻은? '난처한 일이나 불행한 일이 잇따라 일어남 '이면 1, '난처하거나 딱한 일이 벌어짐 '이면 2, '뜻밖에 불행한 일을 겪음 '이면 3라고 대답해.",1,1
ko_quiz_5,213,gpt-3.5-turbo,거두절미(去頭截尾)의 뜻은?,"거두절미(去頭截尾)는 중요한 부분만 남기고 불필요한 부분을 제거하거나 좀 더 간결하게 정리하는 것을 의미합니다. 이 용어는 주로 문서, 글, 영상 등에서 사용되며, 내용을 간결하고 명확하게 전달하기 위해 사용됩니다. 예를 들어, 글이나 영상에서 불필요한 내용이나 반복되는 부분은 거두절미하여 콘텐츠의 품질과 효과를 높일 수 있습니다.",0
ko_quiz_5,214,gpt-3.5-turbo,고견탁론(高見卓論)의 뜻은?,"고견탁론(高見卓論)은 ""높은 지식과 능력으로 사회적 문제를 해결하고자 하는 이론 및 입장""을 의미합니다. 이 용어는 일본에서 유래한 용어로, '고견(高見)'은 '높은 지식'을 의미하고, '탁론(卓論)'은 '뛰어난 의견'을 의미합니다. 따라서 고견탁론은 현실적이고 훌륭한 해결책을 제시하려는 입장을 가진 사람이나 이론을 가리킵니다.",0
ko_quiz_5,215,gpt-3.5-turbo,"풍찬노숙(風餐露宿)의 뜻은? '객지에서 많은 고생을 겪음 '이면 1, '많은 어려움에도 굴하지 않음 '이면 2, '아름다운 자연을 즐기는 사람 '이면 3라고 대답해.",1,1
ko_quiz_5,216,gpt-3.5-turbo,"에 틈을 내면서 어렵게 공부함 "" ""누구의 도움도 받을 수 없는 고립 상태에 빠짐 "" 중 삼고초려(三顧草廬)의 뜻은? '인재를 맞아들이기 위하여 참을성 있게 노력함 '이면 1, '바쁜 와중에 틈을 내면서 어렵게 공부함 '이면 2, '누구의 도움도 받을 수 없는 고립 상태에 빠짐 '이면 3라고 대답해.",3,0
ko_quiz_5,217,gpt-3.5-turbo,"발본색원(拔本塞源)의 뜻은? '사물의 폐단을 없애기 위해 뿌리째 뽑아 버림 '이면 1, '단단하고 굳세어서 뽑히지 않음 '이면 2, '작은 일에 지나치게 큰 대책을 세움 '이면 3라고 대답해.",2,0
ko_quiz_5,218,gpt-3.5-turbo,"고립무원(孤立無援)의 뜻은? '고립되어 구원을 받을 데가 없음 '이면 1, '고립되어 의지할 데가 없음 '이면 2, '고립되어 마음이 답답하고 고생스러움 '이면 3라고 대답해.",1이 맞습니다. '고립무원(孤立無援)'은 한자로 '고립되어 구원을 받을 데가 없음'을 의미합니다.,1
ko_quiz_5,219,gpt-3.5-turbo,"사상누각(沙上樓閣)의 뜻은? '기초가 튼튼하지 못하여 오래 견디지 못할 일이나 물건 '이면 1, '눈을 마주하여 깜박이지 않고 오래 견디기를 겨룸 '이면 2, '초가 반석처럼 튼튼함을 이르는 말 '이면 3라고 대답해.",1,1
ko_quiz_5,220,gpt-3.5-turbo,만사형통(萬事亨通)의 뜻은?,"""만사형통(萬事亨通)""은 중국어에서 육백만(六百萬)가지 일이 형통하다는 뜻을 가지고 있는 成語(성어)로, 모든 일이 잘 되고 형통하여 부귀영화하거나 우주 만사가 축복 받는 것을 의미합니다. 이성어는 주로 행운이나 번영을 기원하는 인사말이나 문구로 사용됩니다.",0
ko_quiz_5,221,gpt-3.5-turbo,"천태만상(千態萬象)의 뜻은? '사물이 한결같지 아니하고 각각 모습이 다름 '이면 1, '일의 형세나 정세 따위가 변함 '이면 2, '사람의 모습이나 됨됨이가 자라면서 달라짐 '이면 3라고 대답해.","1. 사물이 한결같지 아니하고 각각 모습이 다름. 
2. 일의 형세나 정세 따위가 변함.
3. 사람의 모습이나 됨됨이가 자라면서 달라짐.

주어진 뜻에 따라서 천태만상(千態萬象)은 '사물이 한결같지 아니하고 각각 모습이 다름'을 의미합니다. 따라서 정답은 1입니다.",0
ko_quiz_5,222,gpt-3.5-turbo,"오래 살고 복을 누리며 건강하고 평안함의 뜻을 가진 것은? '수복강녕 (壽福康寧) '이면 1, '오동수복 (烏銅壽福) '이면 2, '망년지우 (忘年之友) '이면 3라고 대답해.",2,0
ko_quiz_5,223,gpt-3.5-turbo,"속수무책(束手無策)의 뜻은? '손을 묶은 것처럼 어찌할 도리가 없어 꼼짝 못 함 '이면 1, '어려운 일이 겹침 '이면 2, '너무 바빠서 두서를 잡지 못하고 허둥댐 '이면 3라고 대답해.",1,1
ko_quiz_5,224,gpt-3.5-turbo,태산북두(泰山北斗)의 뜻은?,"태산북두(泰山北斗)는 중국의 선조 개인인 태종무열왕(太宗武烈王)의 칭호로, 태종은 중국의 명나라(明朝) 세조인 홍우(洪武)의 시대에 후위자로 즉위한 후 예명으로서 사용되었습니다. 태산북두는 ""태산(泰山)""과 ""북두(北斗)""라는 두 단어의 결합으로 이루어져 있는데, ""태산""은 중국의 가장 높은 산이자 중국인들에게는 신성한 산으로 여겨지는 태산(泰山)을 의미하고, ""북두(北斗)""는 하늘에서 가장 밝게 빛나는 일곱개의 별을 가리키는데, 이별은 오랫동안 선조들에게 방향을 안내해주고 신분을 상징하는 중요한 천체로 여겨져왔습니다. 따라서 태산북두는 태종의 위업과 위엄을 암시하기 위한 칭호로 사용되었습니다.",0
ko_quiz_5,225,gpt-3.5-turbo,"어떤 일이든 끊임없이 노력하면 반드시 이루어짐의 뜻을 가진 것은? '우공이산 (愚公移山) '이면 1, '주지육림 (酒池肉林) '이면 2, '도원결의 (桃園結義) '이면 3라고 대답해.",3,0
ko_quiz_5,226,gpt-3.5-turbo,"권토중래(捲土重來)의 뜻은? '한 번의 실패 후에 힘을 회복하여 다시 쳐들어옴 '이면 1, '뜻밖에 닥쳐오는 모질고 사나운 일 '이면 2, '즐거운 일이 지나가면 슬픈 일이 닥쳐옴 '이면 3라고 대답해.",'한 번의 실패 후에 힘을 회복하여 다시 쳐들어옴'이 권토중래(捲土重來)의 정확한 뜻입니다. 따라서 답은 1입니다.,1
ko_quiz_5,227,gpt-3.5-turbo,"애매모호(曖昧模糊)의 뜻은? '말이나 태도 따위가 희미하고 흐려 분명하지 아니함 '이면 1, '형체가 있는지 없는지 분명하지 아니함 '이면 2, '미래의 전망이 예측할 수 없게 분명하지 아니함 '이면 3라고 대답해.",1,1
ko_quiz_5,228,gpt-3.5-turbo,"두주불사(斗酒不辭)의 뜻은? '말술도 사양하지 않을 만큼 술을 매우 잘 마심 '이면 1, '술과 음식을 축내며 일을 하지 않는 사람 '이면 2, '함께 술을 마시면서 묵은 원한을 잊어버림 '이면 3라고 대답해.",1,1
ko_quiz_5,229,gpt-3.5-turbo,백년해로(百年偕老)의 뜻은?,"백년해로(百年偕老)는 한쌍이 백년 동안 함께 살며 서로를 지켜주며 사랑하고 협력하여 함께 일상을 이어가는 것을 의미합니다. 이 표현은 특히 결혼 생활에 사용되며, 부부가 평생을 함께 보내는 것을 의미하는 말입니다.",0
ko_quiz_5,230,gpt-3.5-turbo,"일망타진(一網打盡)의 뜻은? '어떤 무리를 한꺼번에 모조리 다 잡음 '이면 1, '근본을 빼내고 원천을 막아 버림 '이면 2, '주된 일이 되면 다른 일도 그에 따라서 이루어짐 '이면 3라고 대답해.",2,0
ko_quiz_5,231,gpt-3.5-turbo,"출세를 하여 고향에 돌아가거나 돌아옴의 뜻을 가진 것은? '금의환향 (錦衣還鄕) '이면 1, '도원결의 (桃園結義) '이면 2, '극기복례 (克己復禮) '이면 3라고 대답해.",1,1
ko_quiz_5,232,gpt-3.5-turbo,"전인미답(前人未踏)의 뜻은? '이제까지 그 누구도 손을 대지 않음 '이면 1, '앞사람의 실패를 거울삼아 주의함 '이면 2, '전에도 없었고 앞으로도 있을 수 없음 '이면 3라고 대답해.","전인미답(前人未踏)은 '이전에도 아무도 밟아보지 않았거나 경험하지 않은 것'을 의미합니다. 따라서, '이제까지 그 누구도 손을 대지 않음'은 1, '앞사람의 실패를 거울삼아 주의함'은 2, '전에도 없었고 앞으로도 있을 수 없음'은 3에 해당합니다.",0
ko_quiz_5,233,gpt-3.5-turbo,"자업자득(自業自得)의 뜻은? '자기가 저지른 일의 결과를 자기가 받음 '이면 1, '자기가 한 일에 대해 스스로 미흡하게 여김 '이면 2, '잘못을 뉘우쳐 다시는 그런 잘못이 없도록 함 '이면 3라고 대답해.",1. '자기가 저지른 일의 결과를 자기가 받음',1
ko_quiz_5,234,gpt-3.5-turbo,"구밀복검(口蜜腹劍)의 뜻은? '말로는 친한 듯하나 속으로는 해칠 생각이 있음 '이면 1, '겉으로는 친한 체하면서 속으로는 멀리함 '이면 2, '말로는 옳다 하면서 마음속으로는 그르게 여김 '이면 3라고 대답해.",1,1
ko_quiz_5,235,gpt-3.5-turbo,"독서삼도(讀書三到)의 뜻은? '독서를 하는 세 가지 방법 '이면 1, '독서로 도를 전한 세 명의 인물 '이면 2, '독서를 해야 하는 세 가지 이유 '이면 3라고 대답해.",2,0
